7.3119 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
69.5717 	EXP 	whitesquare: autoDraw = False
69.5884 	EXP 	whitesquare: autoDraw = False
69.6049 	EXP 	whitesquare: autoDraw = False
69.6222 	EXP 	whitesquare: autoDraw = False
69.6380 	EXP 	whitesquare: autoDraw = False
69.6548 	EXP 	whitesquare: autoDraw = False
69.6717 	EXP 	whitesquare: autoDraw = False
69.6884 	EXP 	whitesquare: autoDraw = False
69.7046 	EXP 	whitesquare: autoDraw = False
69.7221 	EXP 	whitesquare: autoDraw = False
69.7380 	EXP 	whitesquare: autoDraw = False
69.7548 	EXP 	whitesquare: autoDraw = False
69.7719 	EXP 	whitesquare: autoDraw = False
69.7884 	EXP 	whitesquare: autoDraw = False
69.8045 	EXP 	whitesquare: autoDraw = False
69.8223 	EXP 	whitesquare: autoDraw = False
69.8379 	EXP 	whitesquare: autoDraw = False
69.8549 	EXP 	whitesquare: autoDraw = False
69.8717 	EXP 	whitesquare: autoDraw = False
69.8885 	EXP 	whitesquare: autoDraw = False
69.9045 	EXP 	whitesquare: autoDraw = False
69.9222 	EXP 	whitesquare: autoDraw = False
69.9380 	EXP 	whitesquare: autoDraw = False
69.9551 	EXP 	whitesquare: autoDraw = False
69.9719 	EXP 	whitesquare: autoDraw = False
69.9885 	EXP 	whitesquare: autoDraw = False
70.0050 	EXP 	whitesquare: autoDraw = False
70.0225 	EXP 	whitesquare: autoDraw = False
70.0382 	EXP 	whitesquare: autoDraw = False
70.0550 	EXP 	whitesquare: autoDraw = False
70.0717 	EXP 	whitesquare: autoDraw = False
70.0886 	EXP 	whitesquare: autoDraw = False
70.1046 	EXP 	whitesquare: autoDraw = False
70.1227 	EXP 	whitesquare: autoDraw = False
70.1381 	EXP 	whitesquare: autoDraw = False
70.1551 	EXP 	whitesquare: autoDraw = False
70.1718 	EXP 	whitesquare: autoDraw = False
70.1885 	EXP 	whitesquare: autoDraw = False
70.2046 	EXP 	whitesquare: autoDraw = False
70.2223 	EXP 	whitesquare: autoDraw = False
70.2382 	EXP 	whitesquare: autoDraw = False
70.2551 	EXP 	whitesquare: autoDraw = False
70.2718 	EXP 	whitesquare: autoDraw = False
70.2886 	EXP 	whitesquare: autoDraw = False
70.3048 	EXP 	whitesquare: autoDraw = False
70.3225 	EXP 	whitesquare: autoDraw = False
70.3383 	EXP 	whitesquare: autoDraw = False
70.3553 	EXP 	whitesquare: autoDraw = False
70.3721 	EXP 	whitesquare: autoDraw = False
70.3891 	EXP 	whitesquare: autoDraw = False
70.4049 	EXP 	whitesquare: autoDraw = False
70.4228 	EXP 	whitesquare: autoDraw = False
70.4383 	EXP 	whitesquare: autoDraw = False
70.4551 	EXP 	whitesquare: autoDraw = False
70.4720 	EXP 	whitesquare: autoDraw = False
70.4890 	EXP 	whitesquare: autoDraw = False
70.5049 	EXP 	whitesquare: autoDraw = False
70.5228 	EXP 	whitesquare: autoDraw = False
70.5383 	EXP 	whitesquare: autoDraw = False
70.5552 	EXP 	whitesquare: autoDraw = False
70.5721 	EXP 	whitesquare: autoDraw = False
70.5887 	EXP 	whitesquare: autoDraw = False
70.6049 	EXP 	whitesquare: autoDraw = False
70.6229 	EXP 	whitesquare: autoDraw = False
70.6383 	EXP 	whitesquare: autoDraw = False
70.6555 	EXP 	whitesquare: autoDraw = False
70.6723 	EXP 	whitesquare: autoDraw = False
70.6893 	EXP 	whitesquare: autoDraw = False
70.7049 	EXP 	whitesquare: autoDraw = False
70.7227 	EXP 	whitesquare: autoDraw = False
70.7385 	EXP 	whitesquare: autoDraw = False
70.7554 	EXP 	whitesquare: autoDraw = False
70.7723 	EXP 	whitesquare: autoDraw = False
70.7891 	EXP 	whitesquare: autoDraw = False
70.8052 	EXP 	whitesquare: autoDraw = False
70.8224 	EXP 	whitesquare: autoDraw = False
70.8384 	EXP 	whitesquare: autoDraw = False
70.8553 	EXP 	whitesquare: autoDraw = False
70.8724 	EXP 	whitesquare: autoDraw = False
70.8891 	EXP 	whitesquare: autoDraw = False
70.9050 	EXP 	whitesquare: autoDraw = False
70.9228 	EXP 	whitesquare: autoDraw = False
70.9385 	EXP 	whitesquare: autoDraw = False
70.9554 	EXP 	whitesquare: autoDraw = False
70.9722 	EXP 	whitesquare: autoDraw = False
70.9889 	EXP 	whitesquare: autoDraw = False
71.0051 	EXP 	whitesquare: autoDraw = False
71.0231 	EXP 	whitesquare: autoDraw = False
71.0387 	EXP 	whitesquare: autoDraw = False
71.0556 	EXP 	whitesquare: autoDraw = False
71.0724 	EXP 	whitesquare: autoDraw = False
71.0895 	EXP 	whitesquare: autoDraw = False
71.1052 	EXP 	whitesquare: autoDraw = False
71.1229 	EXP 	whitesquare: autoDraw = False
71.1387 	EXP 	whitesquare: autoDraw = False
71.1562 	EXP 	whitesquare: autoDraw = False
71.1724 	EXP 	whitesquare: autoDraw = False
71.1892 	EXP 	whitesquare: autoDraw = False
71.2051 	EXP 	whitesquare: autoDraw = False
71.2230 	EXP 	whitesquare: autoDraw = False
71.2386 	EXP 	whitesquare: autoDraw = False
71.2557 	EXP 	whitesquare: autoDraw = False
71.2725 	EXP 	whitesquare: autoDraw = False
71.2894 	EXP 	whitesquare: autoDraw = False
71.3060 	EXP 	whitesquare: autoDraw = False
71.3231 	EXP 	whitesquare: autoDraw = False
71.3394 	EXP 	whitesquare: autoDraw = False
71.3560 	EXP 	whitesquare: autoDraw = False
71.3731 	EXP 	whitesquare: autoDraw = False
71.3902 	EXP 	whitesquare: autoDraw = False
71.4057 	EXP 	whitesquare: autoDraw = False
71.4233 	EXP 	whitesquare: autoDraw = False
71.4391 	EXP 	whitesquare: autoDraw = False
71.4567 	EXP 	whitesquare: autoDraw = False
71.4735 	EXP 	whitesquare: autoDraw = False
71.4899 	EXP 	whitesquare: autoDraw = False
71.5057 	EXP 	whitesquare: autoDraw = False
71.5232 	EXP 	whitesquare: autoDraw = False
71.5392 	EXP 	whitesquare: autoDraw = False
71.5563 	EXP 	whitesquare: autoDraw = False
71.5728 	EXP 	whitesquare: autoDraw = False
71.5899 	EXP 	whitesquare: autoDraw = False
71.6060 	EXP 	whitesquare: autoDraw = False
71.6235 	EXP 	whitesquare: autoDraw = False
71.6396 	EXP 	whitesquare: autoDraw = False
71.6565 	EXP 	whitesquare: autoDraw = False
71.6731 	EXP 	whitesquare: autoDraw = False
71.6906 	EXP 	whitesquare: autoDraw = False
71.7062 	EXP 	whitesquare: autoDraw = False
71.7236 	EXP 	whitesquare: autoDraw = False
71.7396 	EXP 	whitesquare: autoDraw = False
71.7567 	EXP 	whitesquare: autoDraw = False
71.7727 	EXP 	whitesquare: autoDraw = False
71.7905 	EXP 	whitesquare: autoDraw = False
71.8069 	EXP 	whitesquare: autoDraw = False
71.8230 	EXP 	whitesquare: autoDraw = False
71.8400 	EXP 	whitesquare: autoDraw = False
71.8564 	EXP 	whitesquare: autoDraw = False
71.8725 	EXP 	whitesquare: autoDraw = False
71.8903 	EXP 	whitesquare: autoDraw = False
71.9065 	EXP 	whitesquare: autoDraw = False
71.9231 	EXP 	whitesquare: autoDraw = False
71.9398 	EXP 	whitesquare: autoDraw = False
71.9571 	EXP 	whitesquare: autoDraw = False
71.9731 	EXP 	whitesquare: autoDraw = False
71.9908 	EXP 	whitesquare: autoDraw = False
72.0064 	EXP 	whitesquare: autoDraw = False
72.0235 	EXP 	whitesquare: autoDraw = False
72.0392 	EXP 	whitesquare: autoDraw = False
72.0570 	EXP 	whitesquare: autoDraw = False
72.0733 	EXP 	whitesquare: autoDraw = False
72.0906 	EXP 	whitesquare: autoDraw = False
72.1066 	EXP 	whitesquare: autoDraw = False
72.1237 	EXP 	whitesquare: autoDraw = False
72.1396 	EXP 	whitesquare: autoDraw = False
72.1572 	EXP 	whitesquare: autoDraw = False
72.1733 	EXP 	whitesquare: autoDraw = False
72.1899 	EXP 	whitesquare: autoDraw = False
72.2061 	EXP 	whitesquare: autoDraw = False
72.2237 	EXP 	whitesquare: autoDraw = False
72.2398 	EXP 	whitesquare: autoDraw = False
72.2573 	EXP 	whitesquare: autoDraw = False
72.2731 	EXP 	whitesquare: autoDraw = False
72.2901 	EXP 	whitesquare: autoDraw = False
72.3069 	EXP 	whitesquare: autoDraw = False
72.3235 	EXP 	whitesquare: autoDraw = False
72.3394 	EXP 	whitesquare: autoDraw = False
72.3573 	EXP 	whitesquare: autoDraw = False
72.3732 	EXP 	whitesquare: autoDraw = False
72.3902 	EXP 	whitesquare: autoDraw = False
72.4067 	EXP 	whitesquare: autoDraw = False
72.4236 	EXP 	whitesquare: autoDraw = False
72.4398 	EXP 	whitesquare: autoDraw = False
72.4577 	EXP 	whitesquare: autoDraw = False
72.4736 	EXP 	whitesquare: autoDraw = False
72.4902 	EXP 	whitesquare: autoDraw = False
72.5071 	EXP 	whitesquare: autoDraw = False
72.5235 	EXP 	whitesquare: autoDraw = False
72.5395 	EXP 	whitesquare: autoDraw = False
72.5575 	EXP 	whitesquare: autoDraw = False
72.5728 	EXP 	whitesquare: autoDraw = False
72.5897 	EXP 	whitesquare: autoDraw = False
72.6063 	EXP 	whitesquare: autoDraw = False
72.6230 	EXP 	whitesquare: autoDraw = False
72.6392 	EXP 	whitesquare: autoDraw = False
72.6571 	EXP 	whitesquare: autoDraw = False
72.6726 	EXP 	whitesquare: autoDraw = False
72.6895 	EXP 	whitesquare: autoDraw = False
72.7067 	EXP 	whitesquare: autoDraw = False
72.7231 	EXP 	whitesquare: autoDraw = False
72.7392 	EXP 	whitesquare: autoDraw = False
72.7573 	EXP 	whitesquare: autoDraw = False
72.7727 	EXP 	whitesquare: autoDraw = False
72.7897 	EXP 	whitesquare: autoDraw = False
72.8070 	EXP 	whitesquare: autoDraw = False
72.8233 	EXP 	whitesquare: autoDraw = False
72.8395 	EXP 	whitesquare: autoDraw = False
72.8573 	EXP 	whitesquare: autoDraw = False
72.8731 	EXP 	whitesquare: autoDraw = False
72.8901 	EXP 	whitesquare: autoDraw = False
72.9070 	EXP 	whitesquare: autoDraw = False
72.9234 	EXP 	whitesquare: autoDraw = False
72.9397 	EXP 	whitesquare: autoDraw = False
72.9574 	EXP 	whitesquare: autoDraw = False
72.9727 	EXP 	whitesquare: autoDraw = False
72.9900 	EXP 	whitesquare: autoDraw = False
73.0065 	EXP 	whitesquare: autoDraw = False
73.0236 	EXP 	whitesquare: autoDraw = False
73.0394 	EXP 	whitesquare: autoDraw = False
73.0568 	EXP 	whitesquare: autoDraw = False
73.0731 	EXP 	whitesquare: autoDraw = False
73.0897 	EXP 	whitesquare: autoDraw = False
73.1067 	EXP 	whitesquare: autoDraw = False
73.1232 	EXP 	whitesquare: autoDraw = False
73.1397 	EXP 	whitesquare: autoDraw = False
73.1577 	EXP 	whitesquare: autoDraw = False
73.1730 	EXP 	whitesquare: autoDraw = False
73.1902 	EXP 	whitesquare: autoDraw = False
73.2072 	EXP 	whitesquare: autoDraw = False
73.2241 	EXP 	whitesquare: autoDraw = False
73.2396 	EXP 	whitesquare: autoDraw = False
73.2577 	EXP 	whitesquare: autoDraw = False
73.2732 	EXP 	whitesquare: autoDraw = False
73.2906 	EXP 	whitesquare: autoDraw = False
73.3070 	EXP 	whitesquare: autoDraw = False
73.3233 	EXP 	whitesquare: autoDraw = False
73.3394 	EXP 	whitesquare: autoDraw = False
73.3573 	EXP 	whitesquare: autoDraw = False
73.3730 	EXP 	whitesquare: autoDraw = False
73.3901 	EXP 	whitesquare: autoDraw = False
73.4071 	EXP 	whitesquare: autoDraw = False
73.4234 	EXP 	whitesquare: autoDraw = False
73.4396 	EXP 	whitesquare: autoDraw = False
73.4571 	EXP 	whitesquare: autoDraw = False
73.4733 	EXP 	whitesquare: autoDraw = False
73.4902 	EXP 	whitesquare: autoDraw = False
73.5071 	EXP 	whitesquare: autoDraw = False
73.5240 	EXP 	whitesquare: autoDraw = False
73.5398 	EXP 	whitesquare: autoDraw = False
73.5579 	EXP 	whitesquare: autoDraw = False
73.5732 	EXP 	whitesquare: autoDraw = False
73.5903 	EXP 	whitesquare: autoDraw = False
73.6070 	EXP 	whitesquare: autoDraw = False
73.6236 	EXP 	whitesquare: autoDraw = False
73.6399 	EXP 	whitesquare: autoDraw = False
73.6574 	EXP 	whitesquare: autoDraw = False
73.6732 	EXP 	whitesquare: autoDraw = False
73.6902 	EXP 	whitesquare: autoDraw = False
73.7067 	EXP 	whitesquare: autoDraw = False
73.7235 	EXP 	whitesquare: autoDraw = False
73.7398 	EXP 	whitesquare: autoDraw = False
73.7573 	EXP 	whitesquare: autoDraw = False
73.7736 	EXP 	whitesquare: autoDraw = False
73.7903 	EXP 	whitesquare: autoDraw = False
73.8070 	EXP 	whitesquare: autoDraw = False
73.8237 	EXP 	whitesquare: autoDraw = False
73.8399 	EXP 	whitesquare: autoDraw = False
73.8579 	EXP 	whitesquare: autoDraw = False
73.8737 	EXP 	whitesquare: autoDraw = False
73.8906 	EXP 	whitesquare: autoDraw = False
73.9075 	EXP 	whitesquare: autoDraw = False
73.9239 	EXP 	whitesquare: autoDraw = False
73.9402 	EXP 	whitesquare: autoDraw = False
73.9577 	EXP 	whitesquare: autoDraw = False
73.9735 	EXP 	whitesquare: autoDraw = False
73.9904 	EXP 	whitesquare: autoDraw = False
74.0071 	EXP 	whitesquare: autoDraw = False
74.0238 	EXP 	whitesquare: autoDraw = False
74.0398 	EXP 	whitesquare: autoDraw = False
74.0578 	EXP 	whitesquare: autoDraw = False
74.0734 	EXP 	whitesquare: autoDraw = False
74.0906 	EXP 	whitesquare: autoDraw = False
74.1081 	EXP 	whitesquare: autoDraw = False
74.1242 	EXP 	whitesquare: autoDraw = False
74.1401 	EXP 	whitesquare: autoDraw = False
74.1577 	EXP 	whitesquare: autoDraw = False
74.1734 	EXP 	whitesquare: autoDraw = False
74.1903 	EXP 	whitesquare: autoDraw = False
74.2079 	EXP 	whitesquare: autoDraw = False
74.2240 	EXP 	whitesquare: autoDraw = False
74.2400 	EXP 	whitesquare: autoDraw = False
74.2577 	EXP 	whitesquare: autoDraw = False
74.2739 	EXP 	whitesquare: autoDraw = False
74.2912 	EXP 	whitesquare: autoDraw = False
74.3082 	EXP 	whitesquare: autoDraw = False
74.3245 	EXP 	whitesquare: autoDraw = False
74.3401 	EXP 	whitesquare: autoDraw = False
74.3580 	EXP 	whitesquare: autoDraw = False
74.3736 	EXP 	whitesquare: autoDraw = False
74.3904 	EXP 	whitesquare: autoDraw = False
74.4073 	EXP 	whitesquare: autoDraw = False
74.4238 	EXP 	whitesquare: autoDraw = False
74.4400 	EXP 	whitesquare: autoDraw = False
74.4576 	EXP 	whitesquare: autoDraw = False
74.4740 	EXP 	whitesquare: autoDraw = False
74.4905 	EXP 	whitesquare: autoDraw = False
74.5076 	EXP 	whitesquare: autoDraw = False
74.5242 	EXP 	whitesquare: autoDraw = False
74.5401 	EXP 	whitesquare: autoDraw = False
74.5578 	EXP 	whitesquare: autoDraw = False
74.5737 	EXP 	whitesquare: autoDraw = False
74.5909 	EXP 	whitesquare: autoDraw = False
74.6072 	EXP 	whitesquare: autoDraw = False
74.6241 	EXP 	whitesquare: autoDraw = False
74.6403 	EXP 	whitesquare: autoDraw = False
74.6582 	EXP 	whitesquare: autoDraw = False
74.6737 	EXP 	whitesquare: autoDraw = False
74.6910 	EXP 	whitesquare: autoDraw = False
74.7081 	EXP 	whitesquare: autoDraw = False
74.7241 	EXP 	whitesquare: autoDraw = False
74.7403 	EXP 	whitesquare: autoDraw = False
74.7579 	EXP 	whitesquare: autoDraw = False
74.7738 	EXP 	whitesquare: autoDraw = False
74.7911 	EXP 	whitesquare: autoDraw = False
74.8075 	EXP 	whitesquare: autoDraw = False
74.8245 	EXP 	whitesquare: autoDraw = False
74.8402 	EXP 	whitesquare: autoDraw = False
74.8582 	EXP 	whitesquare: autoDraw = False
74.8740 	EXP 	whitesquare: autoDraw = False
74.8907 	EXP 	whitesquare: autoDraw = False
74.9077 	EXP 	whitesquare: autoDraw = False
74.9247 	EXP 	whitesquare: autoDraw = False
74.9403 	EXP 	whitesquare: autoDraw = False
74.9586 	EXP 	whitesquare: autoDraw = False
74.9740 	EXP 	whitesquare: autoDraw = False
74.9911 	EXP 	whitesquare: autoDraw = False
75.0076 	EXP 	whitesquare: autoDraw = False
75.0244 	EXP 	whitesquare: autoDraw = False
75.0403 	EXP 	whitesquare: autoDraw = False
75.0590 	EXP 	whitesquare: autoDraw = False
75.0741 	EXP 	whitesquare: autoDraw = False
75.0911 	EXP 	whitesquare: autoDraw = False
75.1076 	EXP 	whitesquare: autoDraw = False
75.1247 	EXP 	whitesquare: autoDraw = False
75.1411 	EXP 	whitesquare: autoDraw = False
75.1588 	EXP 	whitesquare: autoDraw = False
75.1739 	EXP 	whitesquare: autoDraw = False
75.1907 	EXP 	whitesquare: autoDraw = False
75.2078 	EXP 	whitesquare: autoDraw = False
75.2245 	EXP 	whitesquare: autoDraw = False
75.2405 	EXP 	whitesquare: autoDraw = False
75.2585 	EXP 	whitesquare: autoDraw = False
75.2745 	EXP 	whitesquare: autoDraw = False
75.2911 	EXP 	whitesquare: autoDraw = False
75.3081 	EXP 	whitesquare: autoDraw = False
75.3248 	EXP 	whitesquare: autoDraw = False
75.3406 	EXP 	whitesquare: autoDraw = False
75.3583 	EXP 	whitesquare: autoDraw = False
75.3744 	EXP 	whitesquare: autoDraw = False
75.3914 	EXP 	whitesquare: autoDraw = False
75.4080 	EXP 	whitesquare: autoDraw = False
75.4249 	EXP 	whitesquare: autoDraw = False
75.4406 	EXP 	whitesquare: autoDraw = False
75.4585 	EXP 	whitesquare: autoDraw = False
75.4743 	EXP 	whitesquare: autoDraw = False
75.4910 	EXP 	whitesquare: autoDraw = False
75.5078 	EXP 	whitesquare: autoDraw = False
75.5247 	EXP 	whitesquare: autoDraw = False
75.5407 	EXP 	whitesquare: autoDraw = False
75.5583 	EXP 	whitesquare: autoDraw = False
75.5744 	EXP 	whitesquare: autoDraw = False
75.5913 	EXP 	whitesquare: autoDraw = False
75.6079 	EXP 	whitesquare: autoDraw = False
75.6252 	EXP 	whitesquare: autoDraw = False
75.6407 	EXP 	whitesquare: autoDraw = False
75.6588 	EXP 	whitesquare: autoDraw = False
75.6743 	EXP 	whitesquare: autoDraw = False
75.6915 	EXP 	whitesquare: autoDraw = False
75.7080 	EXP 	whitesquare: autoDraw = False
75.7252 	EXP 	whitesquare: autoDraw = False
75.7409 	EXP 	whitesquare: autoDraw = False
75.7588 	EXP 	whitesquare: autoDraw = False
75.7744 	EXP 	whitesquare: autoDraw = False
75.7914 	EXP 	whitesquare: autoDraw = False
75.8083 	EXP 	whitesquare: autoDraw = False
75.8253 	EXP 	whitesquare: autoDraw = False
75.8408 	EXP 	whitesquare: autoDraw = False
75.8585 	EXP 	whitesquare: autoDraw = False
75.8747 	EXP 	whitesquare: autoDraw = False
75.8914 	EXP 	whitesquare: autoDraw = False
75.9080 	EXP 	whitesquare: autoDraw = False
75.9249 	EXP 	whitesquare: autoDraw = False
75.9409 	EXP 	whitesquare: autoDraw = False
75.9585 	EXP 	whitesquare: autoDraw = False
75.9744 	EXP 	whitesquare: autoDraw = False
75.9912 	EXP 	whitesquare: autoDraw = False
76.0080 	EXP 	whitesquare: autoDraw = False
76.0251 	EXP 	whitesquare: autoDraw = False
76.0409 	EXP 	whitesquare: autoDraw = False
76.0588 	EXP 	whitesquare: autoDraw = False
76.0748 	EXP 	whitesquare: autoDraw = False
76.0915 	EXP 	whitesquare: autoDraw = False
76.1082 	EXP 	whitesquare: autoDraw = False
76.1256 	EXP 	whitesquare: autoDraw = False
76.1415 	EXP 	whitesquare: autoDraw = False
76.1585 	EXP 	whitesquare: autoDraw = False
76.1747 	EXP 	whitesquare: autoDraw = False
76.1916 	EXP 	whitesquare: autoDraw = False
76.2083 	EXP 	whitesquare: autoDraw = False
76.2254 	EXP 	whitesquare: autoDraw = False
76.2410 	EXP 	whitesquare: autoDraw = False
76.2591 	EXP 	whitesquare: autoDraw = False
76.2745 	EXP 	whitesquare: autoDraw = False
76.2920 	EXP 	whitesquare: autoDraw = False
76.3082 	EXP 	whitesquare: autoDraw = False
76.3261 	EXP 	whitesquare: autoDraw = False
76.3417 	EXP 	whitesquare: autoDraw = False
76.3593 	EXP 	whitesquare: autoDraw = False
76.3750 	EXP 	whitesquare: autoDraw = False
76.3922 	EXP 	whitesquare: autoDraw = False
76.4086 	EXP 	whitesquare: autoDraw = False
76.4262 	EXP 	whitesquare: autoDraw = False
76.4416 	EXP 	whitesquare: autoDraw = False
76.4586 	EXP 	whitesquare: autoDraw = False
76.4759 	EXP 	whitesquare: autoDraw = False
76.4922 	EXP 	whitesquare: autoDraw = False
76.5086 	EXP 	whitesquare: autoDraw = False
76.5258 	EXP 	whitesquare: autoDraw = False
76.5416 	EXP 	whitesquare: autoDraw = False
76.5594 	EXP 	whitesquare: autoDraw = False
76.5752 	EXP 	whitesquare: autoDraw = False
76.5938 	EXP 	whitesquare: autoDraw = False
76.6086 	EXP 	whitesquare: autoDraw = False
76.6253 	EXP 	whitesquare: autoDraw = False
76.6416 	EXP 	whitesquare: autoDraw = False
76.6592 	EXP 	whitesquare: autoDraw = False
76.6751 	EXP 	whitesquare: autoDraw = False
76.6922 	EXP 	whitesquare: autoDraw = False
76.7095 	EXP 	whitesquare: autoDraw = False
76.7256 	EXP 	whitesquare: autoDraw = False
76.7417 	EXP 	whitesquare: autoDraw = False
76.7597 	EXP 	whitesquare: autoDraw = False
76.7758 	EXP 	whitesquare: autoDraw = False
76.7928 	EXP 	whitesquare: autoDraw = False
76.8087 	EXP 	whitesquare: autoDraw = False
76.8260 	EXP 	whitesquare: autoDraw = False
76.8422 	EXP 	whitesquare: autoDraw = False
76.8591 	EXP 	whitesquare: autoDraw = False
76.8755 	EXP 	whitesquare: autoDraw = False
76.8926 	EXP 	whitesquare: autoDraw = False
76.9100 	EXP 	whitesquare: autoDraw = False
76.9261 	EXP 	whitesquare: autoDraw = False
76.9418 	EXP 	whitesquare: autoDraw = False
76.9586 	EXP 	whitesquare: autoDraw = False
76.9756 	EXP 	whitesquare: autoDraw = False
76.9927 	EXP 	whitesquare: autoDraw = False
77.0084 	EXP 	whitesquare: autoDraw = False
77.0265 	EXP 	whitesquare: autoDraw = False
77.0419 	EXP 	whitesquare: autoDraw = False
77.0592 	EXP 	whitesquare: autoDraw = False
77.0754 	EXP 	whitesquare: autoDraw = False
77.0927 	EXP 	whitesquare: autoDraw = False
77.1090 	EXP 	whitesquare: autoDraw = False
77.1258 	EXP 	whitesquare: autoDraw = False
77.1426 	EXP 	whitesquare: autoDraw = False
77.1598 	EXP 	whitesquare: autoDraw = False
77.1759 	EXP 	whitesquare: autoDraw = False
77.1929 	EXP 	whitesquare: autoDraw = False
77.2089 	EXP 	whitesquare: autoDraw = False
77.2265 	EXP 	whitesquare: autoDraw = False
77.2426 	EXP 	whitesquare: autoDraw = False
77.2598 	EXP 	whitesquare: autoDraw = False
77.2759 	EXP 	whitesquare: autoDraw = False
77.2938 	EXP 	whitesquare: autoDraw = False
77.3092 	EXP 	whitesquare: autoDraw = False
